alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,29,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.5948,0.0,118.0,,
0,25x25,45,32,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,47.51026,0.0,3483.0,,
0,25x25,45,33,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,6.53082,0.0,468.0,,
0,25x25,45,34,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,6.54818,0.0,511.0,,
0,25x25,45,35,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,36,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.49403,0.0,87.0,,
0,25x25,45,37,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,72.76768,0.0,5098.0,,
0,25x25,45,40,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,41,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,18.03165,0.0,1246.0,,
0,25x25,45,43,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,10.60613,0.0,740.0,,
0,25x25,45,46,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,51,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.97471,0.0,67.0,,
0,25x25,45,52,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.243,0.0,19.0,,
0,25x25,45,54,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,3.79784,0.0,273.0,,
0,25x25,45,56,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,7.66066,0.0,540.0,,
0,25x25,45,57,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.2829,0.0,89.0,,
0,25x25,45,58,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,59,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,62,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.90556,0.0,78.0,,
0,25x25,45,63,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,64,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,2.21927,0.0,143.0,,
0,25x25,45,65,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.33132,0.0,15.0,,
0,25x25,45,67,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,69,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,71,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.61761,0.0,47.0,,
0,25x25,45,72,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.29466,0.0,97.0,,
0,25x25,45,73,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,5.77482,0.0,424.0,,
0,25x25,45,75,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,5.08869,0.0,371.0,,
0,25x25,45,76,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.07448,0.0,68.0,,
0,25x25,45,77,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,19.70425,0.0,1402.0,,
0,25x25,45,82,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,2.36465,0.0,226.0,,
0,25x25,45,83,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,25.79512,0.0,1858.0,,
0,25x25,45,84,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,21.66173,0.0,1425.0,,
0,25x25,45,85,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,4.42601,0.0,369.0,,
0,25x25,45,86,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,117.59924,0.0,8292.0,,
0,25x25,45,87,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.34178,0.0,17.0,,
0,25x25,45,88,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.69102,0.0,53.0,,
0,25x25,45,89,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,90,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,92,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.24794,0.0,95.0,,
0,25x25,45,93,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.54813,0.0,111.0,,
0,25x25,45,95,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,96,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,3.92935,0.0,237.0,,
0,25x25,45,97,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,99,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.32328,0.0,102.0,,
0,25x25,50,1,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,6.26169,0.0,526.0,,
0,25x25,50,9,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,94.30576,0.0,10429.0,,
0,25x25,50,11,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.24707,0.0,130.0,,
0,25x25,50,14,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.12276,0.0,11.0,,
0,25x25,50,16,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.0411,0.0,4.0,,
0,25x25,50,17,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.68365,0.0,73.0,,
0,25x25,50,18,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,50,21,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,41.55238,0.0,4082.0,,
0,25x25,50,26,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.11779,0.0,11.0,,
0,25x25,50,29,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,7.04091,0.0,699.0,,
0,25x25,50,34,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.42884,0.0,33.0,,
0,25x25,50,44,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.06339,0.0,6.0,,
0,25x25,50,50,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.59194,0.0,44.0,,
0,25x25,50,51,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,135.47025,0.0,13087.0,,
0,25x25,50,57,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,50,64,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,14.97329,0.0,1772.0,,
0,25x25,50,69,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,2.16558,0.0,215.0,,
0,25x25,50,71,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,50,80,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.0713,0.0,6.0,,
0,25x25,50,82,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,50,83,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.26082,0.0,19.0,,
0,25x25,50,86,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.03799,0.0,4.0,,
0,25x25,50,91,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.10092,0.0,14.0,,
0,25x25,50,92,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.03296,0.0,5.0,,
0,25x25,50,93,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,50,94,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.13256,0.0,13.0,,
0,25x25,50,99,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,2.3192,0.0,264.0,,
