alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,7,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.38404,0,9,0,1
2,25x25,45,8,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.57443,0,33,0,1
2,25x25,45,11,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.39694,0,9,0,1
2,25x25,45,14,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,0,0,0,0,0,0
2,25x25,45,15,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.72139,0,18,0,1
2,25x25,45,16,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.46354,0,12,0,1
2,25x25,45,17,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.41236,0,28,0,1
2,25x25,45,18,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.51857,0,12,0,1
2,25x25,45,19,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.54106,0,14,0,1
2,25x25,45,21,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,12.70121,0,195,1,0
2,25x25,45,23,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.21738,0,25,0,1
2,25x25,45,24,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,16.71239,0,674,1,0
2,25x25,45,26,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.8086,0,20,0,1
2,25x25,45,29,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.62052,0,14,0,1
2,25x25,45,32,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.33892,0,8,0,1
2,25x25,45,33,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.69458,0,16,0,1
2,25x25,45,34,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,6.34504,0,119,1,0
2,25x25,45,35,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,2.02239,0,48,0,1
2,25x25,45,36,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,11.64014,0,191,1,0
2,25x25,45,37,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.32652,0,30,0,1
2,25x25,45,40,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.31774,0,7,0,1
2,25x25,45,41,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.44119,0,32,0,1
2,25x25,45,43,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,0,0,0,0,0,0
2,25x25,45,46,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.81604,0,34,0,1
2,25x25,45,51,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.41988,0,10,0,1
2,25x25,45,52,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.49343,0,9,0,1
2,25x25,45,54,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.12576,0,24,0,1
2,25x25,45,56,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,2.86328,0,54,0,1
2,25x25,45,57,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.44716,0,10,0,1
2,25x25,45,58,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.36442,0,8,0,1
2,25x25,45,59,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.39316,0,25,0,1
2,25x25,45,62,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.97568,0,21,0,1
2,25x25,45,63,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.90093,0,20,0,1
2,25x25,45,64,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.80483,0,18,0,1
2,25x25,45,65,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.91095,0,18,0,1
2,25x25,45,67,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,2.77831,0,50,0,1
2,25x25,45,69,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,0,0,0,0,0,0
2,25x25,45,71,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.14531,0,23,0,1
2,25x25,45,72,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.71107,0,34,0,1
2,25x25,45,73,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.86692,0,19,0,1
2,25x25,45,75,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.68079,0,14,0,1
2,25x25,45,76,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.47538,0,10,0,1
2,25x25,45,77,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,6.49672,0,108,1,0
2,25x25,45,82,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,9.02968,0,161,1,0
2,25x25,45,83,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.77429,0,15,0,1
2,25x25,45,84,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,6.72162,0,111,1,0
2,25x25,45,85,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,26.86983,0,425,1,0
2,25x25,45,86,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.80672,0,32,0,1
2,25x25,45,87,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.94696,0,20,0,1
2,25x25,45,88,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.91295,0,19,0,1
2,25x25,45,89,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,6.68941,0,110,1,0
2,25x25,45,90,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.78809,0,33,0,1
2,25x25,45,92,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.76251,0,17,0,1
2,25x25,45,93,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.91024,0,38,0,1
2,25x25,45,95,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,25.11643,0,428,1,0
2,25x25,45,96,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.54793,0,12,0,1
2,25x25,45,97,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,19.02968,0,461,1,0
2,25x25,45,99,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.06252,0,22,0,1
2,25x25,50,1,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.41852,0,13,0,1
2,25x25,50,9,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.18722,0,34,0,1
2,25x25,50,11,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.1772,0,5,0,1
2,25x25,50,14,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.28204,0,13,0,1
2,25x25,50,16,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.12688,0,4,0,1
2,25x25,50,17,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.15531,0,6,0,1
2,25x25,50,18,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,75.49127,0,967,1,0
2,25x25,50,21,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.20963,0,5,0,1
2,25x25,50,26,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.16509,0,6,0,1
2,25x25,50,29,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.2069,0,6,0,1
2,25x25,50,34,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.43932,0,11,0,1
2,25x25,50,44,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.13216,0,4,0,1
2,25x25,50,50,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.23004,0,6,0,1
2,25x25,50,51,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.24633,0,8,0,1
2,25x25,50,57,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.19768,0,31,0,1
2,25x25,50,64,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.07469,0,3,0,1
2,25x25,50,69,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.47145,0,14,0,1
2,25x25,50,71,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.29043,0,9,0,1
2,25x25,50,80,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,0,0,0,0,0,0
2,25x25,50,82,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.19912,0,7,0,1
2,25x25,50,83,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.13942,0,4,0,1
2,25x25,50,86,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.17826,0,6,0,1
2,25x25,50,91,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,3.55015,0,82,1,0
2,25x25,50,92,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.11038,0,4,0,1
2,25x25,50,93,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.8286,0,49,0,1
2,25x25,50,94,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,1.55677,0,37,0,1
2,25x25,50,99,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.50506,0,17,0,1
,,,,,,,,,,,,,,,,,,,,96,3.0573639,8.698486295,57.26,,
